2	1	1	2	1	2	2	1	0	0	3	1	1	1	0	0	2	1	1	1	0	1	1	1	1	2	1	0	0	0	1	4	1	1	3	48	3	2	1	0	1	1	0	0	2	10	2	2	2	1	1	1	0	0	2	0	0	2	1	1	0	0	0	1	2	2	4	1	2	1	3	0	1	0	2	1	1	2	2	1	1	0	2	1	0	2	1	1	0	0	1	1	0	3	2	1	0	1	2	0	1	4	1	1	1	1	1	0	1	4	0	0	1	1	1	1	2	1	0	3	0	2	0	0	1	0	0	2	0	0	1	1	1	0	0	0	0	2	0	2	0	0	2	3	2	0	1	1	0	1	2	0	3	0	2	2	1	1	0	0	1	2	1	0	1	1	1	2	3	1	3	4	3	0	3	43	90	2	2	3	1	1	1	3	0	1	1	0	4	15	33	49	80	107	71	15	5	1	1	0	2	3	1	2	1	0	0	0	1	0	2	2	2	0	0	1	2	1	5	0	2	0	1	0	1	1	1	1	0	1	19	4	0	1	0	2	3	2	1	1	0	0	2	1	2	5	2	1	2	1	1	2	2	1	2	0	2	1	0	2	1	1	0	2	3	0	1	0	0	1	0	2	0	1	0	1	2	0	2	1	2	3	2	1	0	0	1	0
1	0	1	0	0	1	1	2	2	1	1	2	0	1	1	1	5	0	1	3	0	1	2	2	0	0	0	1	2	1	0	1	0	1	3	67	24	2	1	0	0	1	2	1	2	0	6	2	6	3	3	1	2	0	0	1	2	2	0	0	0	1	2	0	1	0	0	0	0	0	0	1	2	0	2	0	1	0	1	2	1	2	1	2	5	2	4	3	1	1	2	2	3	3	2	1	3	1	2	1	2	0	7	1	3	0	1	0	0	2	2	0	0	1	0	2	2	1	0	2	0	2	0	1	0	1	1	0	1	0	1	1	1	2	0	1	3	0	2	1	1	0	2	2	1	0	2	0	2	1	0	2	2	5	0	0	0	0	1	0	0	1	2	3	1	1	1	0	0	0	3	2	0	1	1	75	108	17	16	12	20	1	1	1	1	4	2	2	5	21	38	25	27	85	22	10	4	1	2	0	1	1	0	2	1	1	0	1	1	2	3	0	0	1	5	9	8	5	4	6	5	0	1	1	1	4	1	1	1	22	5	2	0	0	2	1	0	0	1	2	1	0	2	2	2	7	0	1	0	0	3	3	2	1	0	1	2	2	0	0	2	0	2	1	2	2	0	1	0	1	1	0	1	0	0	0	0	1	3	1	1	0	2	0	0	0	2	1
1	0	4	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	2	1	1	0	1	1	1	0	0	3	1	1	0	0	0	0	0	17	12	1	2	2	1	5	0	1	4	2	3	6	4	6	4	0	0	1	0	0	1	2	1	0	1	1	0	2	1	1	0	1	0	3	1	0	1	1	1	0	3	1	1	2	0	3	0	0	1	2	3	2	3	1	3	3	1	1	3	0	2	1	4	0	2	0	13	11	3	1	0	2	0	1	1	1	1	1	3	3	2	0	1	1	1	3	0	1	3	1	1	3	2	1	1	0	1	0	1	1	0	1	0	1	2	1	1	1	1	1	1	0	2	2	0	3	0	2	0	1	2	1	1	0	2	1	0	1	0	0	0	2	1	2	2	1	0	1	2	95	101	16	58	55	58	3	0	4	9	7	8	13	10	11	7	12	8	75	2	5	7	2	2	1	1	2	2	2	2	1	0	2	1	1	2	3	1	6	14	5	7	3	5	0	3	0	0	1	1	1	0	0	3	19	4	0	2	0	1	0	1	0	0	1	1	10	2	0	1	1	2	0	1	0	0	0	1	2	1	1	1	1	3	3	0	3	1	1	1	3	0	0	0	3	3	1	0	0	3	0	1	2	0	3	3	1	0	0	3	3	2	0
5	1	3	2	2	2	1	2	2	3	0	5	0	0	0	1	0	1	0	1	1	1	0	0	1	1	1	1	1	2	0	1	0	1	2	1	0	1	0	0	3	0	1	0	8	3	3	9	3	2	1	0	4	1	0	0	1	0	0	2	2	1	0	0	3	0	2	1	0	0	2	0	1	0	2	0	2	1	0	2	1	1	1	2	0	0	1	4	3	2	0	2	0	1	1	1	1	4	2	0	1	2	1	6	1	2	1	1	1	0	1	1	0	2	0	3	0	2	0	1	1	3	0	1	1	0	2	0	0	3	0	2	0	1	3	0	0	1	1	2	0	1	0	3	0	1	2	1	0	2	2	0	1	0	0	1	2	1	1	0	2	2	1	3	0	0	1	1	0	1	0	1	1	1	19	78	18	38	59	42	27	8	2	26	19	14	17	18	16	1	1	3	5	64	1	2	1	1	0	0	5	2	1	0	2	2	1	1	2	1	1	6	7	6	8	5	6	4	10	6	4	4	0	2	0	2	3	0	4	1	4	1	1	1	0	0	0	0	1	1	1	4	0	0	0	1	0	0	1	0	0	0	1	1	0	2	0	1	3	0	0	2	2	2	0	1	3	1	1	3	0	1	0	0	1	0	1	2	1	0	0	0	1	1	2	0	2	0
2	4	1	2	3	6	2	0	1	1	0	2	0	1	1	2	2	0	1	0	1	1	1	1	1	2	0	3	3	1	1	3	0	0	2	2	11	5	1	2	2	2	2	7	3	7	5	3	6	1	0	1	2	0	2	1	3	1	0	0	2	2	3	1	1	1	0	1	0	0	2	2	2	2	3	1	0	1	0	3	0	1	0	1	0	5	0	1	1	1	2	2	1	1	1	1	3	1	0	2	2	11	2	1	1	1	3	2	1	1	0	0	3	2	1	1	2	3	0	0	1	1	4	0	1	0	2	0	2	2	1	0	1	0	0	2	2	1	1	1	1	2	1	1	0	1	2	0	1	0	2	0	2	1	2	1	1	1	2	0	3	2	2	1	3	0	2	0	1	1	2	1	0	1	4	10	17	47	57	29	10	7	11	10	12	20	10	7	1	0	0	1	9	37	2	1	5	3	2	0	0	1	1	1	2	1	2	0	1	0	5	2	7	2	5	4	6	13	5	7	4	9	2	5	4	4	2	1	0	0	3	2	1	0	0	1	1	1	2	1	2	8	0	1	0	1	0	1	2	3	2	2	2	0	1	1	1	3	2	1	0	1	1	3	0	0	0	1	1	0	0	1	0	0	2	2	1	0	0	2	1	0	1	1	1	0	0	3
1	2	0	1	1	2	1	2	3	2	9	2	1	1	0	3	0	1	0	2	1	1	0	1	0	2	0	0	1	0	1	3	0	1	2	2	5	16	3	0	0	1	0	4	6	13	5	4	9	5	1	2	3	0	1	1	2	1	2	0	3	0	0	1	1	0	2	0	0	3	2	0	0	1	1	2	0	1	1	1	0	1	0	1	2	0	1	1	1	2	2	2	6	3	1	1	2	2	0	2	3	13	16	0	0	1	0	2	2	1	1	3	2	2	1	1	0	4	2	1	3	0	1	0	1	2	0	0	2	2	1	0	1	1	0	0	0	0	0	1	2	3	4	1	2	2	1	0	0	0	3	0	0	0	1	1	3	2	2	1	0	1	1	3	2	2	1	0	3	0	0	1	0	4	0	3	35	67	42	30	19	12	10	21	11	19	14	7	0	0	1	1	4	32	4	1	2	1	0	0	0	2	1	2	0	0	2	1	2	1	7	5	9	4	4	3	3	1	2	3	6	7	5	4	6	10	6	5	0	4	3	2	1	0	0	1	1	0	0	2	3	6	1	2	0	1	0	0	3	0	1	0	0	0	1	2	0	0	0	1	1	2	0	1	1	0	1	0	0	3	1	1	1	0	0	1	2	0	0	0	1	0	1	0	2	1	1	1
1	0	0	2	0	1	1	0	0	1	1	0	3	3	0	1	1	0	0	1	1	0	1	1	1	1	1	1	2	0	1	2	3	0	1	4	9	10	2	2	3	4	0	0	4	2	7	4	7	7	6	0	2	3	0	0	1	1	3	1	0	1	0	1	1	1	0	2	1	1	0	2	1	1	0	1	0	2	2	0	0	0	0	2	1	2	1	0	0	2	3	0	14	7	1	1	0	0	2	1	1	3	1	3	0	1	1	0	0	0	0	2	1	0	0	0	0	1	2	1	0	4	2	3	2	1	2	0	0	2	2	0	2	2	2	0	0	4	0	2	1	1	0	0	2	1	1	2	2	2	0	2	1	0	2	1	3	0	1	2	2	1	4	2	2	2	1	1	0	4	1	1	0	0	1	3	54	112	61	23	19	36	83	54	9	35	5	1	0	0	0	0	1	1	1	1	0	0	2	2	0	0	0	4	2	1	1	1	0	2	3	4	5	5	5	2	2	1	0	6	3	2	7	7	5	10	5	1	1	5	1	1	1	1	1	2	1	1	0	1	2	5	0	1	3	3	0	3	0	4	0	2	1	3	0	1	2	3	0	2	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	0	2	2	1	0	0	2	1
1	2	1	1	1	0	0	3	1	1	0	2	2	0	1	1	2	1	0	1	3	1	3	1	3	0	1	1	0	1	2	0	0	0	2	13	7	3	3	0	0	0	0	2	10	1	10	7	3	5	1	1	3	0	1	1	0	1	0	0	3	1	2	3	0	2	0	0	0	0	1	2	1	1	1	0	0	2	0	3	1	0	2	2	1	3	0	2	2	1	1	0	1	0	1	0	2	1	3	1	2	2	1	1	0	0	1	1	1	4	0	2	1	0	0	0	1	2	1	0	2	1	1	0	0	2	2	0	0	1	1	2	1	0	1	0	0	1	5	2	1	1	3	1	0	2	0	1	0	1	0	0	0	1	0	3	1	0	0	2	1	0	1	0	4	1	2	2	0	2	2	1	2	9	2	1	62	97	49	43	19	23	69	50	5	0	2	0	2	1	0	0	1	1	2	0	1	1	0	2	2	1	1	2	0	1	2	1	6	11	5	12	1	4	4	4	4	4	2	1	3	4	4	3	7	4	2	3	3	2	0	2	0	2	0	1	0	2	0	0	1	1	1	0	0	0	1	1	2	0	0	0	0	1	3	1	1	3	0	1	1	0	1	0	0	0	0	4	1	1	0	0	0	2	1	0	0	2	1	1	2	1	0	3	1	0	2	1
1	3	2	3	0	0	0	2	1	1	1	2	2	0	0	0	0	0	1	0	0	1	3	0	0	1	1	0	0	3	1	4	2	2	1	4	6	16	5	1	0	1	2	2	15	0	18	3	2	1	2	3	3	1	1	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	1	2	0	4	1	0	0	1	0	0	1	1	0	0	1	1	0	1	0	2	0	1	3	0	2	1	5	0	0	2	0	2	1	0	2	1	2	1	2	0	4	0	1	0	0	0	1	2	1	1	1	0	0	2	2	2	1	0	2	1	0	1	2	1	1	0	0	1	1	3	1	0	3	0	0	1	1	1	0	0	1	1	0	1	0	1	4	1	0	0	2	1	1	1	0	1	2	0	1	3	0	2	2	46	34	1	41	95	89	42	45	43	36	9	11	3	3	1	2	3	0	3	0	1	3	0	0	1	0	2	0	2	2	1	0	1	1	1	10	4	8	8	4	5	8	7	7	5	3	2	1	5	0	2	2	10	11	5	3	3	0	0	0	1	0	0	1	2	0	1	0	1	1	0	1	0	0	2	2	1	0	3	1	1	2	0	2	0	1	1	2	1	1	0	1	1	0	1	1	2	0	1	0	1	0	1	0	2	1	0	1	3	1	0	1	0	1	1
0	1	1	0	0	1	1	1	0	0	1	0	1	3	1	0	0	1	1	0	0	0	1	0	0	1	0	2	3	3	0	1	0	0	0	2	5	8	3	1	1	1	1	1	2	3	5	0	1	2	0	0	1	0	1	0	3	2	3	2	2	0	1	0	1	3	3	2	2	1	0	0	0	1	1	3	1	0	2	1	0	4	1	1	0	2	2	0	0	0	0	1	0	1	2	1	4	1	2	1	4	1	0	0	3	1	2	4	2	2	1	2	0	2	0	1	2	1	2	2	1	1	0	1	3	1	1	0	1	2	2	1	3	0	2	1	2	1	2	1	1	1	0	2	2	2	1	0	1	0	4	0	2	0	2	0	1	1	2	1	0	2	0	0	1	1	2	1	0	3	4	0	0	9	6	1	34	101	65	37	47	32	22	9	9	2	0	1	3	1	0	1	0	0	2	2	0	3	1	2	1	1	1	1	3	0	1	1	3	7	4	13	23	27	10	7	16	5	9	4	4	4	7	4	10	9	22	2	6	0	0	1	2	3	2	3	3	0	4	3	1	4	1	4	3	2	2	5	0	1	2	0	1	1	0	1	2	0	2	3	0	1	3	1	1	0	1	0	1	2	1	1	0	1	0	0	0	2	0	2	0	0	0	1	0	1	0	1
1	1	1	1	1	3	2	0	0	0	1	2	1	0	1	0	0	0	1	1	2	1	3	2	3	2	0	5	2	0	3	2	1	0	0	1	2	5	6	9	2	1	2	5	3	2	0	1	1	1	1	2	1	0	1	0	2	0	1	0	2	1	0	1	1	1	1	1	3	1	0	1	0	1	1	0	0	1	1	1	0	1	2	1	1	3	1	2	0	2	3	0	2	2	1	1	0	7	35	29	0	0	2	0	1	2	2	2	2	0	1	0	3	1	1	1	1	2	1	1	1	0	1	1	1	0	2	4	1	0	0	1	3	2	0	1	1	0	0	2	0	1	0	1	1	0	3	0	1	0	1	2	0	2	1	0	2	1	1	2	2	3	1	2	0	2	1	0	0	0	0	3	3	1	0	1	58	81	94	63	8	11	25	1	0	0	3	1	3	1	0	3	0	0	0	1	1	8	7	3	1	1	0	2	4	4	1	2	3	1	0	3	10	15	32	11	3	7	5	3	8	8	6	9	10	9	14	5	4	2	2	0	1	1	0	1	2	1	1	6	1	2	1	0	2	1	2	1	2	3	1	2	1	0	2	0	0	0	0	0	2	0	2	3	1	0	1	1	2	1	2	0	2	1	0	2	1	1	2	1	0	2	1	0	0	2	0	1
1	1	0	1	0	0	1	2	0	0	1	3	1	0	1	2	1	1	1	1	1	0	0	1	1	0	2	1	1	0	3	0	1	1	0	1	3	2	6	5	1	0	0	1	1	0	0	1	0	1	0	1	2	0	0	0	2	3	1	1	1	1	1	1	0	1	0	2	1	0	1	3	2	0	1	1	0	0	1	3	1	2	0	0	1	1	0	0	1	0	1	1	10	2	2	1	1	23	67	36	5	1	1	1	0	0	0	0	1	2	4	1	1	1	1	1	1	0	1	1	1	1	1	2	1	2	2	3	0	1	0	2	0	1	1	0	0	1	0	0	1	0	2	0	2	0	0	1	0	1	0	2	1	0	1	0	1	2	1	2	1	1	0	1	2	2	2	2	0	2	0	1	0	4	0	10	61	85	82	62	0	0	12	0	1	1	1	2	1	0	1	0	0	0	1	1	0	7	17	16	21	12	5	4	0	2	0	0	2	0	3	3	4	4	9	6	3	10	3	9	6	2	8	6	8	12	6	1	0	3	0	1	2	0	1	0	0	0	1	5	2	0	0	1	0	1	1	2	0	1	2	1	0	1	0	0	0	1	1	1	2	1	0	0	0	4	2	0	0	2	1	0	0	0	1	1	2	0	0	1	0	3	0	1	1	0	3	3
2	1	2	2	0	0	2	1	0	0	0	0	2	3	1	0	0	1	1	1	1	0	2	3	1	0	1	0	0	1	0	2	2	0	0	1	1	1	11	6	7	2	2	5	0	0	1	1	1	1	2	1	1	2	1	1	0	0	0	0	1	0	0	0	0	0	1	1	2	0	0	2	0	2	3	0	2	1	0	0	1	2	1	0	1	1	1	2	1	0	0	0	13	9	4	1	6	5	53	26	16	2	2	1	3	0	0	1	0	0	3	3	0	0	1	1	1	1	1	0	1	1	0	2	1	1	1	1	0	2	4	1	4	1	0	1	1	2	1	1	0	1	1	2	4	2	1	1	4	1	1	3	2	3	1	3	0	2	0	1	0	1	2	2	1	3	0	2	1	0	1	3	1	0	6	19	66	90	92	57	10	2	0	0	2	0	2	2	0	0	2	2	1	1	1	2	1	2	1	2	1	7	3	1	3	1	1	2	0	2	0	2	4	10	5	3	4	7	1	5	5	9	3	1	2	5	2	1	1	0	1	2	1	2	1	0	1	0	1	0	1	1	2	1	4	2	2	1	2	1	0	2	0	1	2	3	3	2	0	1	2	1	3	0	1	2	0	6	2	0	1	1	0	3	1	1	1	1	2	1	1	0	0	0	2	0	1	2
2	0	2	0	0	1	1	2	0	0	3	2	4	1	0	4	2	1	2	0	1	0	1	3	0	0	1	2	2	1	1	0	1	0	0	0	1	2	4	8	6	7	2	4	9	8	1	0	0	1	1	1	0	0	1	3	0	2	1	1	1	0	3	1	0	0	1	1	2	1	2	0	1	2	1	0	0	2	1	0	0	1	0	0	1	0	0	0	2	0	1	3	1	4	3	2	3	8	25	18	12	1	2	0	3	1	1	1	2	0	0	2	1	2	1	1	0	0	1	0	0	1	1	1	0	2	0	0	1	1	2	1	1	1	0	3	1	2	0	3	1	2	0	0	1	1	0	1	0	0	1	2	3	1	1	3	2	1	0	2	0	1	1	1	1	1	2	2	3	1	3	1	1	12	4	3	56	74	114	52	14	1	1	0	1	0	0	0	0	1	2	1	2	1	1	0	2	1	5	2	1	1	2	0	0	1	0	0	0	2	0	6	2	14	1	13	7	12	6	12	4	9	7	4	6	6	0	0	0	0	2	2	2	1	1	1	0	0	0	1	0	2	0	1	1	1	2	0	1	0	1	1	1	2	0	0	1	0	1	1	2	0	1	0	1	2	0	2	0	0	1	2	3	1	1	1	0	0	1	3	0	1	1	2	1	2	0	3
1	3	3	2	1	1	2	1	0	0	0	0	1	2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	2	1	1	0	2	1	0	0	3	1	0	8	3	4	3	4	11	7	1	3	1	0	3	1	1	0	0	0	1	1	1	1	0	4	1	2	1	1	0	3	1	5	2	1	1	1	1	2	4	0	7	1	2	2	1	1	2	1	0	3	2	3	1	0	1	2	1	0	3	2	24	42	14	3	3	1	1	1	2	0	1	1	2	3	1	2	0	2	1	2	2	4	1	0	0	0	0	4	2	3	1	0	3	3	0	0	2	2	3	1	0	0	2	2	3	0	2	0	0	0	0	2	0	2	1	4	0	0	1	3	1	1	0	1	2	3	0	0	0	2	3	1	1	6	1	3	13	9	85	76	76	33	2	1	2	0	0	1	0	2	0	1	0	1	2	3	1	0	4	5	4	0	1	1	0	3	0	2	1	3	1	1	9	6	8	5	2	1	7	6	5	7	4	6	4	4	5	5	5	1	1	2	2	0	0	0	0	1	2	0	0	0	0	0	0	1	0	1	1	1	1	0	0	2	1	1	2	2	0	2	2	4	1	0	2	1	2	2	0	0	0	4	1	0	0	0	0	0	0	1	0	1	2	0	3	0	1	1	1	1
3	0	1	1	1	0	1	1	0	0	1	0	2	0	0	2	2	3	2	0	2	0	1	1	1	1	2	0	1	1	4	0	0	1	1	1	0	0	1	11	7	9	6	5	6	5	0	3	1	2	3	0	1	2	1	0	1	2	1	2	2	0	19	2	1	1	2	1	1	3	1	0	2	0	0	1	1	0	0	0	1	3	0	2	0	1	1	1	0	1	0	0	0	1	0	1	0	2	30	25	3	1	2	1	0	2	0	1	1	1	1	1	1	0	0	0	1	1	0	2	0	0	0	3	2	3	6	1	2	4	3	1	2	0	0	1	2	1	2	2	0	1	2	3	1	0	0	2	2	1	0	1	1	1	1	1	4	1	2	2	1	1	1	0	1	0	2	1	0	1	53	66	19	30	56	17	102	68	52	16	1	0	0	2	3	0	0	1	0	1	1	1	1	3	1	1	0	1	0	1	0	1	1	0	2	0	0	1	0	1	12	8	9	3	2	0	3	6	5	6	7	9	5	5	5	7	1	0	0	4	0	2	1	0	0	0	3	1	1	0	1	3	1	1	2	1	0	0	1	1	0	0	3	1	0	1	0	0	1	1	1	0	0	0	2	1	2	1	0	1	0	2	1	2	0	1	0	1	1	0	1	1	1	1	0	0	2	0
1	0	1	1	1	1	1	0	0	1	3	4	3	2	2	2	0	3	1	3	1	1	1	0	1	0	1	0	0	1	1	3	0	2	0	1	2	0	3	5	7	5	7	3	6	3	1	1	1	0	2	3	0	3	0	0	6	2	0	2	2	1	24	16	0	3	1	1	0	0	2	2	1	2	2	0	0	0	3	0	0	2	1	0	2	0	0	2	3	0	1	1	1	1	4	2	3	0	1	2	0	0	1	2	2	1	0	1	3	6	2	0	1	0	1	0	0	1	1	2	1	2	1	1	1	3	0	1	1	3	2	2	0	1	4	3	2	0	2	2	3	1	3	0	3	3	1	0	0	0	1	1	1	1	2	4	1	2	2	0	0	1	2	2	2	1	0	2	2	2	67	122	62	41	41	4	95	86	49	12	2	0	1	1	2	1	1	0	0	0	3	2	0	1	1	0	2	2	0	5	1	1	2	1	2	3	0	1	1	1	12	5	7	1	1	3	0	5	6	5	9	2	7	13	30	10	0	0	2	1	1	1	0	1	0	1	5	1	3	1	3	2	0	0	0	1	0	0	1	1	0	1	2	0	0	2	1	0	0	2	1	3	1	1	0	1	2	0	0	2	1	1	0	2	0	0	1	2	1	0	0	1	1	3	1	0	0	0
1	0	1	0	1	0	0	0	0	0	1	4	0	1	0	2	1	1	1	1	1	1	1	1	1	0	3	0	3	0	1	3	2	1	4	0	1	1	1	6	8	6	3	5	5	3	3	0	2	0	3	0	1	0	1	5	4	0	0	2	0	0	13	107	3	1	0	0	0	1	1	0	1	3	1	2	2	0	1	0	2	1	0	1	1	0	3	0	1	0	2	1	1	3	1	2	1	2	1	1	1	1	1	3	3	2	2	1	0	7	2	1	2	1	1	1	1	2	1	2	1	0	0	0	1	1	2	3	2	1	0	1	1	0	1	1	0	0	1	1	1	1	1	2	3	1	1	2	1	0	0	1	1	2	0	1	3	1	1	2	1	2	1	2	0	1	3	2	1	3	87	80	4	1	4	2	114	93	39	17	1	0	1	0	2	4	2	2	1	2	0	1	1	0	0	1	4	0	1	2	1	3	1	1	1	2	1	0	3	1	1	2	3	1	0	1	1	1	2	6	10	10	12	4	6	2	2	0	0	1	2	1	0	0	2	1	13	0	2	2	1	0	2	3	2	1	1	1	1	1	1	1	2	0	0	2	2	4	2	2	1	0	0	1	1	2	1	0	0	1	1	2	0	0	0	1	0	1	2	2	0	2	0	1	1	1	1	1
0	1	2	1	1	0	2	1	0	0	2	0	0	2	0	1	2	3	0	0	0	1	0	0	2	0	0	2	1	1	0	3	1	2	1	4	1	1	1	4	5	4	6	8	9	2	6	0	0	2	2	1	1	3	2	4	3	0	2	2	0	3	0	139	10	1	1	0	2	3	1	1	1	0	1	1	0	0	1	1	2	0	0	0	1	1	2	0	1	2	0	1	0	1	34	1	4	3	2	2	0	1	0	2	4	1	2	6	2	1	2	0	0	2	0	0	1	1	1	0	0	1	2	0	2	2	0	0	1	1	0	1	3	1	4	0	3	3	2	0	1	2	2	1	1	2	4	2	2	1	0	2	2	0	1	2	1	2	3	1	0	0	4	0	2	1	2	1	41	2	124	18	3	2	4	1	76	92	23	7	0	0	1	2	2	1	2	0	1	1	2	0	0	2	0	2	0	1	0	1	1	0	4	0	1	2	1	0	1	3	1	2	1	0	0	1	1	0	0	0	2	2	1	2	0	1	0	0	1	0	2	0	2	1	2	5	4	1	2	2	1	0	1	1	3	1	2	0	1	1	3	0	1	2	1	1	2	2	1	0	1	0	1	0	0	1	1	0	3	4	1	0	1	1	1	0	1	2	3	1	0	1	4	1	2	0	0	1
1	1	1	0	0	0	1	0	2	4	2	2	0	0	0	1	1	0	0	2	1	1	0	1	3	2	2	2	1	0	2	1	1	0	1	0	4	0	2	2	11	3	7	8	5	1	2	1	1	0	3	0	0	2	1	2	2	0	1	1	1	0	3	16	3	3	1	0	2	1	0	1	1	4	0	1	1	1	0	1	0	0	1	1	1	1	2	0	2	2	1	2	1	0	31	0	1	2	2	1	3	1	0	1	2	1	2	4	2	0	1	0	2	1	0	1	2	2	0	2	1	1	3	1	0	3	2	2	0	4	0	3	2	1	4	3	1	0	2	0	1	0	1	2	1	3	1	1	1	0	0	2	2	0	0	0	0	1	2	1	1	0	0	2	0	1	1	1	91	24	119	20	11	6	3	2	66	84	15	6	2	1	0	4	0	1	0	0	0	1	1	1	0	1	1	1	1	0	0	2	2	0	1	0	0	0	1	0	3	2	0	2	0	0	1	3	1	1	0	4	1	0	0	1	0	2	0	1	0	0	0	1	0	1	12	12	2	2	0	0	2	2	0	2	2	1	0	1	1	0	1	2	0	2	1	2	1	1	2	2	0	1	1	0	1	1	0	0	0	0	0	2	0	1	1	1	3	1	0	0	1	1	1	1	2	0	2	2
2	1	0	1	1	1	3	0	3	1	0	3	0	2	1	2	1	0	0	2	1	1	1	0	1	0	1	1	1	0	0	1	3	2	1	1	1	1	0	3	2	4	8	4	5	3	1	2	7	1	3	1	2	2	1	7	1	0	3	1	3	1	0	0	0	0	2	2	3	0	1	1	0	0	2	3	0	1	0	1	1	1	1	2	0	0	1	0	1	0	0	1	0	1	4	2	0	2	3	0	0	0	3	2	7	0	0	2	2	0	0	3	0	1	0	0	1	4	4	0	0	2	0	3	1	0	2	1	3	1	1	2	1	0	0	0	0	1	1	4	1	1	1	2	0	1	1	0	2	0	3	2	1	1	0	1	3	3	1	0	1	1	1	0	2	1	0	5	52	39	106	41	79	74	13	2	71	80	9	2	0	0	0	2	2	1	2	1	3	0	1	1	0	0	2	1	2	1	0	2	3	2	0	1	1	1	0	1	0	0	2	0	2	2	1	1	2	0	1	1	2	0	1	0	3	0	0	0	2	1	7	5	9	3	15	6	0	1	0	2	0	1	1	0	1	0	0	0	0	1	1	0	1	0	2	0	1	1	2	0	0	0	0	1	0	2	2	1	0	0	0	2	1	0	0	3	0	3	0	1	2	1	2	0	1	0	1	2
0	1	0	0	2	1	0	0	2	2	1	1	2	0	0	1	1	0	0	0	0	2	1	1	0	0	1	0	1	1	0	1	1	1	1	1	2	1	1	2	3	3	7	5	8	3	2	0	4	1	1	0	1	1	0	2	1	2	0	1	0	1	1	2	5	1	3	1	2	1	0	1	1	0	1	2	1	1	1	0	1	0	2	1	1	1	1	1	1	3	0	1	0	0	3	0	0	2	1	0	0	0	0	4	2	1	0	0	1	1	2	0	1	0	0	1	0	0	1	1	1	3	1	2	0	0	0	1	0	2	1	2	3	0	1	2	0	1	0	0	1	1	1	0	2	1	1	1	0	0	0	1	1	1	1	1	0	0	2	0	3	3	3	0	1	0	3	35	50	56	113	27	78	79	56	49	54	35	9	1	0	2	1	0	3	0	1	1	0	1	2	0	0	0	5	1	1	1	1	1	0	0	2	1	0	0	2	0	1	1	1	0	0	0	4	1	0	1	3	1	1	1	2	1	1	1	1	2	2	6	6	7	6	2	21	8	2	1	0	0	1	1	11	1	2	0	0	1	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	1	3	1	0	0	1	2	2	0	1	2	4	3	4	2	1	2	1	3
0	0	0	2	1	4	1	3	0	1	2	1	0	2	1	4	0	0	1	2	1	1	0	3	0	1	0	0	0	2	3	0	0	1	1	2	1	0	2	0	6	2	5	3	7	3	2	2	2	2	2	3	0	2	3	6	4	1	1	0	1	2	1	0	2	0	2	0	0	1	3	1	0	0	1	1	3	0	1	1	0	3	2	1	2	0	2	1	0	0	3	2	2	0	5	1	0	0	0	6	3	3	0	5	2	1	0	1	2	2	1	1	1	0	0	1	1	2	0	2	1	1	1	0	3	3	1	2	3	1	2	1	1	2	0	2	3	2	3	1	3	3	1	1	1	1	1	0	0	1	2	1	2	0	0	3	1	0	1	2	1	1	1	2	3	0	4	96	65	71	70	20	59	79	38	48	71	16	15	2	2	1	1	1	0	2	1	2	2	1	2	0	1	69	5	3	0	2	2	0	1	0	1	0	1	1	0	1	1	0	1	4	2	3	2	1	1	0	1	1	1	0	0	2	2	2	4	9	14	9	4	6	2	17	14	7	1	3	0	0	0	2	6	0	1	1	1	1	0	0	2	2	0	0	2	1	0	0	0	0	4	0	2	3	1	0	0	1	1	1	1	0	0	2	2	1	2	2	1	0	0	0	2	0	2	3	0	3
0	1	3	1	0	0	3	4	2	1	1	0	3	0	1	3	0	0	0	0	4	1	1	1	2	1	1	2	1	1	1	0	0	1	0	1	2	1	2	4	8	2	1	5	13	3	4	1	1	4	1	3	2	0	2	3	3	1	1	1	1	2	0	3	0	1	1	0	1	0	0	0	1	0	3	0	0	0	1	1	1	2	2	2	3	2	1	1	0	1	2	0	0	1	0	1	4	1	2	1	0	1	3	5	2	3	0	2	0	0	1	3	1	0	0	2	1	1	0	0	2	0	2	3	1	1	2	0	1	2	1	1	1	0	2	0	1	1	20	1	2	2	0	2	4	3	1	1	0	4	2	0	2	1	1	2	1	2	1	2	3	3	0	0	3	0	54	74	74	33	29	1	61	76	25	54	49	20	28	3	1	2	1	0	1	0	1	2	2	0	1	3	6	236	93	131	32	0	0	1	2	0	0	1	1	1	1	1	1	0	1	1	1	0	1	3	3	2	1	0	0	1	0	3	3	2	6	58	13	10	4	0	1	55	6	3	6	1	3	0	0	0	1	2	1	3	2	2	1	1	0	0	2	1	3	3	1	0	0	1	1	0	0	1	2	1	3	0	1	4	3	0	1	1	3	2	1	2	1	1	4	0	0	0	0	1	1	2
